Statement,Label
One out of every 30 people in the Greater Boston area is an illegal alien.,true
Says hes never voted present in the House instead of taking a yes or no position.,true
In 2017 ICE arrested more than 127000 illegal immigrants with criminal convictions or facing charges of breaking our nations laws and removed nearly 5000 gang members.,true
In December of 2017 the Prince William board of supervisors had a meeting ... Corey Stewart skipped that meeting to go campaign in Alabama for Roy Moore to be a U.S. senator  You havent disavowed Roy Moores name yet.,true
Lets talk about the facts and where we are today. There are still nearly 2600 children who are separated from their parentsdue to the Trump administrations zerotolerance policy.,true
The Railroad Commission of Texas has nothing to do with railroads.,true
The three wealthiest people own more wealth than the bottom half of the American people.,true
Since 2014 each year NATO nations have been increasing their contributions.,true
There isnt a system for reuniting families separated under Trumps zerotolerance border policy.,true
Migrant mother and crying girl on Time cover never separated.,true
Since taking office we have enacted more than $8 billion in cumulative tax relief.,true
Under Emanuel CPS has become the most understaffed school district in Illinois.,true
When you tally up their representation in Congress and governorships the Democrats almost have their lowest representation in about 100 years.,true
Says most of Austins biggest parks have recycling though as many as 293 out of 300 Austin city parks have no recycling including almost every neighborhood park.,true
Ohios payday lending laws are now the worst in the nation. Things have gotten so bad that it is legal to charge 594 percent interest on loans.,true
Says our indicted Attorney General Ken Paxton is back to being the only statewide official in the country under indictment.,true
Weve been down this road beforeblanket protectionism is a big part of why America had a Great Depression.,true
Its against the law in Texas to let any loaded gun get in the hands of a child.,true
Democrats mistakenly tweet 2014 pictures from Obamas term showing children from the Border in steel cages.,true
Senator Cryin Chuck Schumer fought hard against the Bad Iran Deal even going at it with President Obama  then Voted AGAINST it Now he says I should not have terminated the deal,true
Taking into account inflation the federal minimum wage is actually worth less than what it was worth 50 years ago.,true
You know what Amazon paid in federal income taxes last year Zero.,true
Says Mitt Romney is using a million of his presidential campaign dollars to finance his Utah Senate race.,true
After the minimum wage for tipped workers was raised in Maine the state reversed that decision due to restaurant employees organizing en masse against the measure.,true
Black and Latino people in NYC are arrested at TEN times the rate of white people for virtually the same rate of marijuana usage.,true
