Statement,Label
White House CDC WHO and vaccine makers dont require the COVID19 vaccine for their workers.,barely-true
It would cost $20 billion to end homelessness in the U.S. and halting global warming would cost $300 billion.,barely-true
FDA approval means nothing when you realize the FDA also approves pesticides in our food,barely-true
Former President Donald Trump was blocked from getting troops out of Afghanistan by Liz Cheney and others.,barely-true
Says 31 U.S. troops were killed in Afghanistan yesterday.,barely-true
Joe Biden is on a twoweek vacation. Kamala Harris has been nonexistent since Inauguration Day. Jen Psaki is taking a break from her duties as press secretary for one week.,barely-true
Joe Biden and Kamala Harris continuously questioned the vaccine during the campaign but now they support vaccine cards and forced vaccinations.,barely-true
The secondlargest investor in Regeneron is a firm whose CEO is Ron DeSantis number one political donor.,barely-true
A sixmonth study from Pfizer shows that its vaccine reduces severe COVID symptomshospitalizations by .1.,barely-true
The General Assembly gave Gov. Ralph Northam a $1 billion blank check.,barely-true
The Biden administration is not even testing these peoplebeing released by Border Patrol into the U.S.,barely-true
The federal infrastructure bill includes a pilot program for a national motor vehicle permile user fee which is basically a longterm plan to make it too expensive to drive a car.,barely-true
Ivermectin is an effective treatment for COVID19.,barely-true
Pfizer CEOs Israel visit canceled because he is not fully vaccinated.,barely-true
More people have died of an opioid overdose in North Carolina in recent years than have died of COVID.,barely-true
Says spending by Democrats is driving major jumps in car rentals gas prices and hotel prices this summer,barely-true
House Speaker Nancy Pelosis office was calling the shots on all of their Capitol security officials actions on Jan. 6.,barely-true
The best way to avoid COVID altogether is to exercise eat healthy and let your immune system beat it naturally.,barely-true
Florida Agriculture Commissioner Nikki Fried suspended gun rights  no due process  just because she says these people were merely involved in January 6.,barely-true
The CDC has the power to extend the eviction moratorium.,barely-true
Under Terry McAuliffe there was a record investment in education.,barely-true
Thanks to Israels sacrifice we now know that natural immunity is far superior with 1 experiencing reinfection while 40 of new cases were previously vxd.,barely-true
Says Novak Djokovic said of Simone Biles Pressure is a privilege my friend. ...If you are aiming to be at the top of the game you better start learning how to deal with pressure,barely-true
Photos show Lloyd Austin without a face shield after he landed in the Philippines.,barely-true
A known antifa member dressed as a Donald Trump supporter and caused the Capitol riot on Jan. 6.,barely-true
Thanks to the insane taxandspending spree of President Joe Biden and Democrats in Washington we are seeing six straight months of raging inflation.,barely-true
Alert Law enforcement and the Red Cross have advised that there are people going door to door indicating that they are authorized to do testing for Coronavirus.,barely-true
Says Joe Biden is restricting travel for Americans into Mexico but is keeping the border wide open for illegal aliens to walk right into our country.,barely-true
CDC quietly deletes 6000 COVID vaccine deaths from its CDC website total in one day.,barely-true
People charged in the Jan. 6 assault on the U.S. Capitol are political prisoners and nonviolent trespassers who have been held in solitary confinement for the past six months.,barely-true
People are being diagnosed with delta variant even though there is no delta variant test.,barely-true
The government is monitoring SMS texts for dangerous misinformation about COVID vaccines.,barely-true
ExAARP members wrote this letter criticizing the Biden Regime.,barely-true
You must give EVERY PENNY of the advance child tax credit payments back when you file your 2021 taxes.,barely-true
Unvaccinated you can get COVID and have over 99 chance of survival. Get vaccinated and you can still get COVID and will still have over 99 chance of survival.,barely-true
New and proposed state laws on voting mean if you are going to be standing in that line for all those hours you cant have any water or any food.,barely-true
Federal agents are going doortodoor coercing people to be injected with experimental drugs.,barely-true
Says in February Facebook post that Britney won.,barely-true
We know most of our forefathers all of our main Founding Fathers were against slavery recognized the evils of it.,barely-true
San Francisco Allowing Children to Consent to Covid Vaccine Without Parents Approval.,barely-true
The delta variant of the coronavirus is approximately 19 times less deadly.,barely-true
Fauci says there will be two Americas One for vaccinated one for unvaccinated.,barely-true
A peer reviewed scientific study showed that the COVID19 vaccine causes two deaths for every three lives it saves.,barely-true
Says people are moving to Milwaukee in record numbers,barely-true
Says Joe Biden will force Americans to pay for abortion  on demand  up to birth.,barely-true
Photo shows a semitruck that crashed with a Chevy pickup that cut in front of it.,barely-true
Police budgets are at their highest theyve ever been there hasnt actually been any defunding the police.,barely-true
Says North Carolinas proposed abortion bill would not govern the conversation between the doctor and patient.,barely-true
