Statement,Label
"[""On extremerisk guns laws This idea has passed Republican legislatures in other states and has been signed by Republican governors.""]",True
"[""A bill passed by GOP legislators makes it harder to prosecute people and groups that violate campaign finance laws.""]",True
"[""The facts are the majority of opioids and all kinds of other things that are connected to the opioids are coming through the point of entry.""]",True
"[""New York has passed the best paid family leave program in the United States of America.""]",True
"[""The National Defense Authorization Act for fiscal year 2019 includes the largest pay raise in nearly 10 years.""]",True
"[""Adjusting for inflation West Virginias median household income has not grown in a decade.""]",True
"[""The poverty rate in West Virginia was 19.1 percent the fourthhighest in the country.""]",True
"[""There is nothing that we have done on Amazon that we have not done with hundreds of other projects.""]",True
"[""In 2017 West Virginias $43469 median household income was $16867 below the national average ranking 50th.""]",True
"[""Says Ann Coulter said I am a settler."", ""I am descended from settlers  not from immigrants.""]",True
"[""At General Motors CEO Mary Barra took home almost 22 MILLION DOLLARS last year alone 295x your companys average employee.""]",True
"[""The United States spends more on potato chips than we do on ALL energy RD.""]",True
"[""Missouri had the largest amount of millennial Democrats running than any other state in the country.""]",True
"[""In fact 7 out of 10 new jobs in America are created by small businesses.""]",True
"[""Middleclass income rose to a record level in 2017 as the strong economy lifted the fortunes of more Americans.""]",True
"[""We have lost more lives in the last two years due to opioids than all of the lives lost during the Vietnam War.""]",True
"[""Says Joe Manchin refused to commit to Kavanaugh until AFTER the Senate had the votes.""]",True
"[""Trump supporters are heading to the border as the migrant caravan approaches.""]",True
"[""Do you know that New York State pays out way more than they ever get back""]",True
"[""West Virginia added the highest percentage of new construction jobs in 2017 in the United States at 14.4."", ""This amounted to 4300 additional jobs In fact WV was the only state with doubledigit growth""]",True
"[""Household income among Hispanic Americans has just set a new record high.""]",True
"[""West Virginia has the highest overdose rate per capita of any state in our nation.""]",True
"[""Matt Rosendale supports plans that dont have to cover preexisting conditions.""]",True
"[""On spending growth under Gov."", ""Andrew Cuomo Despite the fact that you continue to suggest that youve been able to hold the two percent you havent.""]",True
"[""My opponent is endorsed by Citizens United.""]",True
"[""Thousands of folks are opening West Virginia EZPass accounts.""]",True
"[""Black lung cases are at a 25year high.""]",True
"[""The poverty rates for African Americans and Hispanic Americans  its been incredible theyve all reached their lowest levels in the history of our country.""]",True
"[""Says Rick Scotts hospital company stole millions defrauding the militarys health care program.""]",True
"[""Mark Harris has said he would abolish the Department of Education.""]",True
"[""He even supports putting a female inmate in shackles during childbirth.""]",True
"[""Says only one other senator from either party over the last 25 years has a worse record on bipartisanship than Ted Cruz.""]",True
"[""Leah Vukmir OPPOSES Buy American legislation.""]",True
"[""In West Virginia personal income tax collections were up 14 from 2017.""]",True
"[""Since passage of the Tax Cuts and Jobs Act Walmart increased their starting wage to $11hr  has given about $400 million in bonuses.""]",True
"[""Most of Kathy Mannings donors are from outofstate.""]",True
"[""The national economy was strong in its largest expansion of private sector jobs before President Trump came into office.""]",True
"[""I think I received more votes in the Democratic primary than any governor in history.""]",True
"[""Close to half of the children in California are at or near poverty when you consider costofliving.""]",True
"[""Says Sean Hannity told listeners of his radio show that Beto ORourke is asking for help in getting undocumented to vote.""]",True
"[""Says a Josh Hawley lawsuit would take away important prescription drug coverage for seniors through Medicare and end all of the consumer protections under the ACA.""]",True
"[""Says the Trump administration transferred $10 million from FEMA to ICE.""]",True
"[""Says Texas high school graduation rates are at alltime highs.""]",True
"[""For only the second time since 2000 there are more job openings than Americans who are unemployed.""]",True
"[""This year West Virginia produced more AmeriCorps members than any other state.""]",True
"[""Says hes a smalltown supervisor who has kept a balanced budget who has increased surpluses who has led us to the highest credit rating our town has ever had.""]",True
"[""If you are a gun store owner and you decide to go out of business  you right now are allowed to convert your entire gun store inventory to personal use and once it is a personal use weapon you can sell it without background checks.""]",True
"[""The American economy is continuing its longest monthly streak of job growth in history with 3.9 million jobs added since President Trump was elected.""]",True
"[""Says Beto ORourke has a criminal record that includes DWI and burglary arrests.""]",True
