Statement,Label
"Says Ann Coulter said, ""I am a settler. I am descended from settlers — not from immigrants.""",true
"At General Motors, CEO Mary Barra ""took home almost 22 MILLION DOLLARS last year alone (295x your company's average employee).""",true
"The United States ""spends more on potato chips than we do on ALL energy R&D.""",true
"Missouri ""had the largest amount of millennial Democrats running than any other state in the country.""",true
"""In fact 7 out of 10 new jobs in America are created by small businesses.""",true
"""Middle-class income rose to a record level in 2017 as the strong economy lifted the fortunes of more Americans.""",true
"""We have lost more lives in the last two years"" due to opioids ""than all of the lives lost during the Vietnam War.""",true
"Says Joe Manchin ""refused to commit to Kavanaugh until AFTER the Senate had the votes.""",true
Trump supporters are heading to the border as the migrant caravan approaches.,true
"""Do you know that New York State pays out way more than they ever get back?""",true
"""West Virginia added the highest percentage of new construction jobs in 2017 in the United States, at 14.4%. This amounted to 4,300 additional jobs! In fact, #WV was the only state with double-digit growth!""",true
"""Household income among Hispanic Americans has just set a new record high.""",true
"West Virginia ""has the highest overdose rate per capita of any state in our nation.""",true
"""Matt Rosendale supports plans that don’t have to cover (pre-existing conditions).""",true
"On spending growth under Gov. Andrew Cuomo: ""Despite the fact that you continue to suggest that you’ve been able to hold the two percent, you haven’t.""",true
"""My opponent is endorsed by Citizens United.""",true
"""Thousands of folks are opening West Virginia E-ZPass accounts.""",true
"""Black lung cases are at a 25-year high.""",true
"""The poverty rates for African Americans and Hispanic Americans -- it’s been incredible, they’ve all reached their lowest levels in the history of our country.""",true
"Says Rick Scott’s ""hospital company stole millions, defrauding the military’s health care program.""",true
"""Mark Harris has said he would abolish the Department of Education.""",true
"""He even supports putting a female inmate in shackles during childbirth.""",true
"Says ""only one other senator from either party over the last 25 years"" has ""a worse record on bipartisanship"" than Ted Cruz.",true
"""Leah Vukmir OPPOSES Buy American legislation.""",true
"In West Virginia, ""personal income tax collections (were) up 14% from 2017.""",true
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",true
Most of Kathy Manning’s donors are from out-of-state.,true
"""The national economy was strong in its largest expansion of private sector jobs before President Trump came into office.""",true
"""I think I received more votes in the Democratic primary than any governor in history.""",true
"""Close to half of the children"" in California are ""at or near poverty,"" when you consider cost-of-living.",true
"Says Sean Hannity told listeners of his radio show that ""Beto O’Rourke is asking for help in getting undocumented to vote.""",true
"Says a Josh Hawley lawsuit ""would take away important prescription drug coverage for seniors through Medicare and end all of the consumer protections under the ACA.""",true
Says the Trump administration transferred $10 million from FEMA to ICE.,true
"Says Texas ""high school graduation rates are at all-time highs.""",true
"""For only the second time since 2000, there are more job openings than Americans who are unemployed.""",true
"""This year West Virginia produced more AmeriCorps members than any other state.""",true
"Says he’s a ""small-town supervisor who has kept a balanced budget, who has increased surpluses, who has led us to the highest credit rating our town has ever had.""",true
"""If you are a gun store owner and you decide to go out of business … you right now are allowed to convert your entire gun store inventory to ‘personal use’ and once it is a personal use weapon, you can sell it without background checks.""",true
"""The American economy is continuing its longest monthly streak of job growth in history, with 3.9 million jobs added since President Trump was elected.""",true
"Says Beto O’Rourke ""has a criminal record that includes DWI and burglary arrests.""",true
